,longitude,latitude,date,month,daynight,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
684,-104.6695,55.352,2022-06-05,06,N,-3.3789659,0.9820213,285.64236,285.3765,282.14044,279.0594,274.03433,1.0,0.0,0.08904949,0.12995364,0.16347076,0.19174948
685,-104.419,55.352,2022-06-05,06,N,-3.2582002,0.84403425,286.37738,286.4757,282.8188,279.2913,273.67166,1.0,0.0,0.119476676,0.16401346,0.20028621,0.22240144
686,-104.92,55.101,2022-06-05,06,N,-3.990222,0.5642206,283.65378,281.8003,279.87402,278.08536,275.13803,1.0,0.0,0.050890896,0.07647672,0.09564268,0.110067114
687,-104.6695,55.101,2022-06-05,06,N,-3.6793277,0.69814813,285.34976,285.1587,281.98196,278.99365,274.19202,1.0,0.0,0.082090214,0.12419794,0.15661885,0.18229365
688,-104.419,55.101,2022-06-05,06,N,-3.4604456,0.85395855,286.2219,286.37686,282.79935,279.3185,273.7169,1.0,0.0,0.11274043,0.1514623,0.18682933,0.21562375
689,-113.139,56.512,2022-06-06,06,D,-2.7370155,0.94778645,282.79248,283.3476,284.6037,272.83765,273.82477,6.0,0.0,0.54444724,0.5794314,0.6208423,0.6286428
690,-112.8885,56.512,2022-06-06,06,D,-2.7089186,1.0820943,282.56525,283.1117,284.5328,272.93576,273.84283,6.0,0.0,0.5449694,0.57967407,0.6197767,0.62987757
691,-112.638,56.512,2022-06-06,06,D,-2.699686,1.2576458,282.33276,282.86337,284.50955,273.321,273.89142,6.0,0.0,0.53849065,0.57321024,0.6104885,0.625834
692,-113.139,56.262,2022-06-06,06,D,-2.7993627,1.1353351,282.773,283.41074,284.6259,273.0404,273.85675,6.0,0.0,0.53639305,0.57211155,0.61731726,0.6358569
693,-112.8885,56.262,2022-06-06,06,D,-2.7328339,1.2424353,282.56754,283.18076,284.56293,273.16232,273.8729,6.0,0.0,0.5376548,0.57290244,0.61662567,0.6349728
694,-112.638,56.262,2022-06-06,06,D,-2.7225196,1.3841858,282.41074,282.9799,284.6037,273.6236,273.91638,6.0,0.0,0.53470254,0.5691206,0.6101266,0.6300995
695,-113.139,56.011,2022-06-06,06,D,-2.909653,1.2142677,282.74686,283.28894,284.6246,273.4128,273.9043,6.0,0.0,0.524308,0.561354,0.6098283,0.63595605
696,-112.8885,56.011,2022-06-06,06,D,-2.8896735,1.2800927,282.5605,283.1508,284.58145,273.37766,273.9021,6.0,0.0,0.52492374,0.56208557,0.609886,0.6327719
697,-112.638,56.011,2022-06-06,06,D,-2.9723454,1.4677602,282.334,282.97705,284.52945,273.3713,273.9014,6.0,0.0,0.5310008,0.5667494,0.61279637,0.6309657
698,-74.633,55.788,2022-06-07,06,D,-4.1312056,2.6696634,289.0649,287.28186,283.96106,278.21536,273.5105,2.0,0.0,0.14468673,0.26042128,0.35451686,0.376015
699,-74.3825,55.788,2022-06-07,06,D,-4.204319,2.8111258,288.57623,286.51825,283.31348,277.9734,273.4623,2.0,0.0,0.124950215,0.22980207,0.31477952,0.3352229
700,-74.132,55.788,2022-06-07,06,D,-4.0472746,2.9114742,289.16953,287.20142,283.8308,278.7596,273.41144,2.0,0.0,0.077268474,0.18412742,0.26568192,0.2857154
701,-74.633,55.538,2022-06-07,06,D,-4.1806,2.9132316,290.0949,288.76678,285.54504,279.77655,273.54935,2.0,0.0,0.08516272,0.22640593,0.3289988,0.35548115
702,-74.3825,55.538,2022-06-07,06,D,-4.1570973,3.0453744,290.30408,289.16574,285.778,280.09705,273.5005,1.0,0.0,0.05116931,0.18882503,0.2854205,0.3121344
703,-74.132,55.538,2022-06-07,06,D,-4.0339394,3.1475458,290.58612,289.58307,286.07275,280.51782,273.47076,1.0,0.0,0.028248813,0.16469717,0.259725,0.28752738
704,-74.633,55.287,2022-06-07,06,D,-4.477543,2.6977167,289.6746,288.99866,286.1891,280.9593,273.56696,1.0,0.0,0.042606995,0.1791771,0.27219528,0.30253437
705,-74.3825,55.287,2022-06-07,06,D,-4.4673347,2.8652413,289.73605,289.03412,286.0456,280.94083,273.54,1.0,0.0,0.030809157,0.16564955,0.2561232,0.28716362
706,-74.132,55.287,2022-06-07,06,D,-4.3553596,3.0357995,289.81396,288.89447,285.74377,280.80237,273.5292,1.0,0.0,0.0381757,0.16578686,0.25596225,0.28838032
707,-72.034,56.294,2022-06-07,06,N,-4.272841,3.891378,294.20737,293.0215,285.50574,276.73077,273.31186,1.0,0.0,0.075569294,0.18534559,0.27673352,0.28699732
708,-71.7835,56.294,2022-06-07,06,N,-3.7499058,3.5674949,293.83908,291.6183,285.07455,276.47314,273.31424,1.0,0.0,0.09463555,0.19349705,0.27893025,0.28330508
709,-71.533,56.294,2022-06-07,06,N,-3.2644176,3.1807756,293.67053,291.16858,284.8468,276.34537,273.31583,1.0,0.0,0.10346892,0.19652313,0.27610093,0.282059
710,-72.034,56.044,2022-06-07,06,N,-5.0276103,4.199544,294.45694,295.38892,286.3986,277.68942,273.31674,1.0,0.0,0.04490187,0.17396253,0.26982123,0.29346377
711,-71.7835,56.044,2022-06-07,06,N,-4.371344,3.89144,293.93192,293.1854,285.69702,277.22015,273.32788,1.0,0.0,0.069980964,0.18483815,0.2747183,0.28695607
712,-71.533,56.044,2022-06-07,06,N,-3.7913904,3.6387572,293.59488,291.72867,285.21414,276.9219,273.33163,1.0,0.0,0.08763786,0.19209762,0.27562723,0.28310597
713,-72.034,55.793,2022-06-07,06,N,-5.284193,3.7157714,293.93378,293.70435,286.07,277.7963,273.36295,1.0,0.0,0.06528009,0.18239354,0.2759062,0.2894734
714,-71.7835,55.793,2022-06-07,06,N,-4.836614,3.6775753,293.64374,292.69138,285.74402,277.59103,273.35544,1.0,0.0,0.07644602,0.18786629,0.2763386,0.28736243
715,-71.533,55.793,2022-06-07,06,N,-4.358646,3.6371093,293.41104,291.65466,285.39197,277.38647,273.3476,1.0,0.0,0.088247366,0.19291766,0.27470386,0.2858576
716,-71.974,58.251,2022-06-08,06,D,-4.76361,-0.2933792,283.29175,281.1182,279.09555,273.00848,273.5321,2.0,0.0,0.30126446,0.34052697,0.39608282,0.39392754
717,-71.7235,58.251,2022-06-08,06,D,-4.86707,-0.37033182,283.25266,280.92694,278.88623,273.03253,273.5059,2.0,0.0,0.2886103,0.33507034,0.39537817,0.3899438
718,-71.473,58.251,2022-06-08,06,D,-5.070344,-0.41831,283.2121,280.77383,278.7229,273.0604,273.47375,2.0,0.0,0.28140527,0.33255845,0.39641726,0.38813478
719,-71.974,58.001,2022-06-08,06,D,-5.116666,0.049645945,284.59305,281.71286,279.3467,273.08054,273.49213,2.0,0.0,0.28780106,0.33650947,0.397811,0.3993859
720,-71.7235,58.001,2022-06-08,06,D,-5.406646,0.04833685,284.5579,281.59973,279.2363,273.10364,273.45636,2.0,0.0,0.28321895,0.33575127,0.40040463,0.3991603
721,-71.473,58.001,2022-06-08,06,D,-5.7466674,0.057216838,284.5291,281.48715,279.1264,273.13647,273.4186,2.0,0.0,0.27998322,0.33584246,0.4033999,0.39934802
722,-71.974,57.75,2022-06-08,06,D,-6.3478656,1.0114996,285.31293,282.1982,279.69476,273.1278,273.41666,2.0,0.0,0.29156414,0.3442366,0.4101382,0.40880996
723,-71.7235,57.75,2022-06-08,06,D,-6.378295,0.9837251,285.2662,282.07498,279.5504,273.09677,273.40668,2.0,0.0,0.29748547,0.3469445,0.41156772,0.40781048
724,-71.473,57.75,2022-06-08,06,D,-6.3608503,0.94432145,285.24146,281.97556,279.42773,273.0805,273.39758,2.0,0.0,0.3008907,0.34828216,0.41238028,0.40650213
725,-64.902,58.803,2022-06-08,06,N,-3.981388,1.5102665,280.08545,271.69214,272.29318,272.42422,273.1628,1.0,0.0,0.3753253,0.37185147,0.33930388,0.2578949
726,-64.6515,58.803,2022-06-08,06,N,-3.1263936,1.0200502,279.28806,271.7395,272.29327,272.43002,273.1381,1.0,0.0,0.37493515,0.37196094,0.33671957,0.2534193
727,-64.401,58.803,2022-06-08,06,N,-2.3001661,0.6684655,279.24435,271.7809,272.2984,272.4212,273.10065,1.0,0.0,0.38122177,0.3794955,0.34685302,0.2640996
728,-64.902,58.553,2022-06-08,06,N,-3.9938924,1.6384038,280.13602,271.6842,272.2653,272.44614,273.1734,1.0,0.0,0.3758157,0.37171456,0.33669233,0.25248674
729,-64.6515,58.553,2022-06-08,06,N,-3.4214385,1.1926368,279.3977,271.71558,272.25696,272.45346,273.1598,1.0,0.0,0.3752794,0.37170744,0.3336715,0.2483038
730,-64.401,58.553,2022-06-08,06,N,-2.9123378,0.88333476,278.7036,271.76828,272.25305,272.43378,273.10254,1.0,0.0,0.37468302,0.3719746,0.3331132,0.24684201
731,-64.902,58.303,2022-06-08,06,N,-4.6685133,1.8420801,280.16943,271.67273,272.19928,272.47302,273.16486,1.0,0.0,0.37755123,0.37199706,0.33530563,0.25001723
732,-64.6515,58.303,2022-06-08,06,N,-4.192697,1.4736791,279.5316,271.73938,272.22903,272.47,273.15518,1.0,0.0,0.37669912,0.37250856,0.3333761,0.24659008
733,-64.401,58.303,2022-06-08,06,N,-3.6603224,1.1553508,278.90582,271.95825,272.2412,272.44693,273.1082,1.0,0.0,0.37548572,0.3731869,0.33329853,0.24432755
734,-99.026,55.353,2022-06-09,06,D,-0.41301304,0.061704576,283.92484,281.57068,281.86508,274.491,274.15326,6.0,0.0,0.60014254,0.60940236,0.5968955,0.58755153
735,-98.7755,55.353,2022-06-09,06,D,-0.23306313,-0.35129088,283.88882,281.4492,281.8244,274.2699,274.20148,6.0,0.0,0.6306028,0.6369716,0.6244376,0.6121526
736,-98.525,55.353,2022-06-09,06,D,-0.003809929,-0.65771353,283.8945,281.3714,281.811,274.27658,274.22955,6.0,0.0,0.648334,0.64571047,0.6399195,0.61890906
737,-99.026,55.103,2022-06-09,06,D,-0.63575876,-0.35753888,284.19644,281.85202,282.08664,275.9487,274.13376,6.0,0.0,0.5303197,0.54558104,0.5449838,0.5255656
738,-98.7755,55.103,2022-06-09,06,D,-0.34437206,-0.72104436,284.0465,281.6165,281.99155,275.02924,274.2752,6.0,0.0,0.6253474,0.63523185,0.63423246,0.60996854
739,-98.525,55.103,2022-06-09,06,D,-0.11760533,-0.9051465,283.8754,281.52505,281.9709,274.92523,274.2987,6.0,0.0,0.64329183,0.64634997,0.6470068,0.61793745
740,-99.026,54.852,2022-06-09,06,D,-0.93493176,-0.46188155,284.38034,282.0747,282.29907,276.72302,274.18286,6.0,0.0,0.51773024,0.53416336,0.5403882,0.51123714
741,-98.7755,54.852,2022-06-09,06,D,-0.6194617,-0.8243656,284.24173,281.81955,282.19336,275.71606,274.33783,6.0,0.0,0.6210785,0.6352371,0.6407337,0.6071118
742,-98.525,54.852,2022-06-09,06,D,-0.3451535,-1.053957,284.0671,281.70483,282.14743,275.44733,274.34848,6.0,0.0,0.63551337,0.6489762,0.65538037,0.62008
743,-72.775,58.23,2022-06-09,06,N,0.8710047,-0.08371262,289.0442,285.8152,281.62982,273.42825,273.3791,2.0,3.864082e-08,0.2924042,0.31706122,0.39321244,0.39636198
744,-72.5245,58.23,2022-06-09,06,N,0.9125538,-0.1625369,289.0838,285.77295,281.53314,273.32803,273.4307,2.0,3.864082e-08,0.30811772,0.32359266,0.3926844,0.3937024
745,-72.274,58.23,2022-06-09,06,N,0.90448797,-0.21972823,288.96793,285.68405,281.46384,273.2604,273.4637,2.0,3.864082e-08,0.3207662,0.32942855,0.39315644,0.394397
746,-72.775,57.98,2022-06-09,06,N,0.8015176,-0.36458302,289.63718,286.04904,281.78433,273.56644,273.42987,2.0,4.301372e-07,0.28134102,0.31313217,0.3906256,0.39852697
747,-72.5245,57.98,2022-06-09,06,N,0.76663506,-0.4123498,289.57278,285.88138,281.60983,273.3596,273.4831,2.0,8.2943006e-07,0.3031163,0.32214114,0.39044327,0.396923
748,-72.274,57.98,2022-06-09,06,N,0.74639994,-0.39874303,289.41425,285.7817,281.53055,273.3232,273.4859,2.0,4.462618e-07,0.30963194,0.32619953,0.39184344,0.39848125
749,-72.775,57.729,2022-06-09,06,N,0.869172,-0.50995165,290.11884,286.22577,281.72678,273.5978,273.39935,2.0,0.0,0.2746551,0.31630176,0.39649984,0.40480793
750,-72.5245,57.729,2022-06-09,06,N,0.74467564,-0.5039938,289.81808,286.2535,281.75415,273.5781,273.39563,2.0,0.0,0.28338435,0.32010302,0.39766774,0.4082823
751,-72.274,57.729,2022-06-09,06,N,0.60380745,-0.47267616,289.6403,286.0695,281.6585,273.50296,273.40536,2.0,0.0,0.2971854,0.3273372,0.40066594,0.40831554
752,-104.883,55.635,2022-06-10,06,N,-2.5446315,3.3167944,291.4128,291.44165,287.31763,281.44965,273.71893,1.0,6.0970633e-05,0.07319544,0.12627919,0.16712855,0.21351871
753,-104.6325,55.635,2022-06-10,06,N,-2.926322,3.740687,292.39395,291.43686,287.35477,281.40622,273.73578,1.0,2.7995673e-05,0.09677455,0.141208,0.18142864,0.216895
754,-104.382,55.635,2022-06-10,06,N,-3.4500513,4.1684847,293.55542,291.7597,287.47757,281.37256,273.69427,1.0,4.40632e-07,0.1171848,0.15639791,0.19458908,0.22146425
755,-104.883,55.385,2022-06-10,06,N,-2.5300808,2.3260248,288.4226,286.16757,283.91934,280.56293,276.08633,1.0,0.00046302943,0.043188915,0.07116254,0.0951523,0.123610504
756,-104.6325,55.385,2022-06-10,06,N,-2.790059,3.2427707,291.26273,291.72107,287.4373,281.68375,273.95276,1.0,3.0909694e-05,0.06342399,0.12302251,0.17086717,0.21713197
757,-104.382,55.385,2022-06-10,06,N,-3.319565,3.68742,292.4543,292.06592,287.57422,281.65646,273.90662,1.0,1.6176491e-06,0.08418174,0.1386666,0.18450342,0.22190374
758,-104.883,55.134,2022-06-10,06,N,-2.804566,1.7986727,287.18555,284.39197,282.66724,280.25327,277.0598,0.0,0.0006224747,0.023852512,0.052695375,0.071347654,0.089175165
759,-104.6325,55.134,2022-06-10,06,N,-3.0681415,2.736067,290.17737,290.39713,286.47644,281.4667,274.73505,1.0,0.0001594398,0.045026135,0.10826144,0.15247114,0.1904943
760,-104.382,55.134,2022-06-10,06,N,-3.488409,3.506501,291.632,291.9418,287.5001,281.6797,273.99646,1.0,5.433394e-06,0.06821785,0.1267476,0.17434818,0.21670866
761,-99.478,56.842,2022-06-12,06,D,-1.5800076,1.3814774,284.8895,285.78223,283.89926,277.3252,273.56085,1.0,0.00020652667,0.34019113,0.3745229,0.40476385,0.40338618
762,-99.2275,56.842,2022-06-12,06,D,-1.6513399,1.5340807,284.49063,285.66742,283.67145,275.6447,273.7651,6.0,0.0,0.47519454,0.5075945,0.54110825,0.53099865
763,-98.977,56.842,2022-06-12,06,D,-1.8556452,1.7203388,284.27283,285.14777,283.2286,274.0873,273.9545,6.0,0.0,0.5812049,0.61257625,0.6461912,0.63342416
764,-99.478,56.592,2022-06-12,06,D,-1.6687393,1.606722,286.16364,286.21188,283.86578,274.70483,273.93146,6.0,0.00047057867,0.5471771,0.5656315,0.5917968,0.58362293
765,-99.2275,56.592,2022-06-12,06,D,-1.7768997,1.7623905,285.80402,286.20502,283.73462,274.13324,274.00174,6.0,7.5814765e-05,0.5901623,0.61165935,0.63775694,0.62401897
766,-98.977,56.592,2022-06-12,06,D,-1.9094589,1.7776489,286.06613,286.1525,283.69702,273.83237,274.02832,6.0,0.0,0.59965855,0.62668335,0.6520669,0.6406561
767,-99.478,56.341,2022-06-12,06,D,-1.7850553,1.7286754,286.8618,286.4061,283.9008,273.77124,274.0715,6.0,0.00030143518,0.6226771,0.6291311,0.6509838,0.64396006
768,-99.2275,56.341,2022-06-12,06,D,-1.803509,1.7368245,286.94543,286.49268,283.83234,273.7732,274.07166,6.0,0.00012500318,0.611323,0.62865704,0.64847803,0.6401936
769,-98.977,56.341,2022-06-12,06,D,-1.9514217,1.7220073,286.99078,286.4609,283.8112,273.77942,274.0642,6.0,0.0,0.59738684,0.61998534,0.63995326,0.63119954
770,-99.493,56.832,2022-06-13,06,D,-0.93031216,1.3915495,284.27148,285.89627,284.84372,277.81506,273.57498,1.0,0.0,0.32852942,0.36366242,0.3975891,0.39943126
771,-99.2425,56.832,2022-06-13,06,D,-1.1110275,1.7905823,284.34598,285.72937,284.51654,276.1263,273.77826,6.0,0.0,0.47355095,0.5014338,0.53839713,0.530537
772,-98.992,56.832,2022-06-13,06,D,-1.1993148,1.9734731,284.72,285.45718,284.14813,274.48828,273.97308,6.0,0.0,0.59425247,0.61849767,0.6560501,0.64620024
773,-99.493,56.582,2022-06-13,06,D,-1.0577369,1.2986833,284.6315,285.81808,284.4451,274.75415,273.94598,6.0,0.0,0.5504467,0.5677425,0.5965117,0.5909104
774,-99.2425,56.582,2022-06-13,06,D,-1.0752026,1.4355277,284.9217,285.75974,284.32608,274.3095,274.0018,6.0,0.0,0.58876085,0.60476035,0.633881,0.62201023
775,-98.992,56.582,2022-06-13,06,D,-1.0714736,1.3913858,285.99805,285.72687,284.30713,273.9964,274.0309,6.0,0.0,0.6039822,0.62087953,0.64960957,0.6405368
776,-99.493,56.331,2022-06-13,06,D,-1.2592154,1.2431005,285.46063,285.7411,284.33618,273.96118,274.06985,6.0,0.0,0.6157456,0.62467927,0.64884835,0.64391077
777,-99.2425,56.331,2022-06-13,06,D,-1.1566392,1.1304768,285.50894,285.69394,284.32358,273.9627,274.0709,6.0,0.0,0.6103723,0.62328124,0.64669496,0.6405255
778,-98.992,56.331,2022-06-13,06,D,-1.1280265,0.99849737,286.5196,285.68082,284.35196,273.97064,274.06458,6.0,0.0,0.60089236,0.61412835,0.63780916,0.6313262
779,-103.91,53.279,2022-06-13,06,N,-4.5847454,1.2744637,295.23035,295.9173,290.92926,284.18512,276.0611,2.9999847,9.416482e-05,0.2045675,0.15372407,0.14287245,0.2277965
780,-103.6595,53.279,2022-06-13,06,N,-4.3254633,1.2149532,295.65356,295.10474,290.13922,283.77014,275.8382,2.9999847,2.5152054e-05,0.22208613,0.17496164,0.16750732,0.2407661
781,-103.409,53.279,2022-06-13,06,N,-4.1502156,1.1926489,295.82788,294.3458,289.43176,283.26306,275.53564,2.9999847,1.253435e-05,0.23457788,0.1909959,0.17862073,0.24851942
782,-103.91,53.029,2022-06-13,06,N,-4.1025977,1.4501786,293.89417,294.29074,290.02057,283.15842,274.2817,2.0,0.00012463775,0.24344487,0.20083116,0.21162075,0.27510497
783,-103.6595,53.029,2022-06-13,06,N,-3.9820664,1.8441736,294.37015,293.6982,289.11322,282.367,274.20172,2.0,6.1366125e-05,0.27945828,0.23735748,0.24670777,0.31131998
784,-103.409,53.029,2022-06-13,06,N,-4.0190086,2.1256008,294.46924,292.99826,288.24048,281.71515,274.16248,4.0,2.0344887e-05,0.30757767,0.2645067,0.2681166,0.3336944
785,-103.91,52.778,2022-06-13,06,N,-3.8364344,1.0710049,291.48462,292.70996,289.0237,282.30548,273.76074,2.0,0.0006125892,0.23406388,0.20216833,0.214864,0.25835568
786,-103.6595,52.778,2022-06-13,06,N,-3.8356915,1.5666407,292.44992,292.9894,289.0567,282.4014,274.00287,2.0,0.00030044312,0.23441912,0.19575632,0.1958594,0.25247526
787,-103.409,52.778,2022-06-13,06,N,-3.9833007,1.8534751,293.21423,293.1787,289.07275,282.55286,274.35828,2.0,4.677978e-05,0.23671722,0.19109733,0.18057011,0.24671924
788,-101.371,59.132,2022-06-14,06,D,-2.1037834,0.03509304,287.7215,286.9091,285.83545,279.9394,273.05707,1.0,0.0,0.12412584,0.17222518,0.21921119,0.24009836
789,-101.12,59.132,2022-06-14,06,D,-1.7884007,0.22492453,287.95444,287.1582,286.15402,280.081,272.96658,1.0,0.0,0.11295669,0.1699015,0.21342647,0.24068284
790,-101.371,58.882,2022-06-14,06,D,-2.2180882,0.19458069,287.10327,287.03745,286.05716,280.3573,273.15732,1.0,0.0,0.11639139,0.17278779,0.21994123,0.24134219
791,-101.12,58.882,2022-06-14,06,D,-1.9152422,0.47534376,287.77832,286.8814,285.99323,280.1976,273.1427,1.0,0.0,0.10586105,0.16920517,0.21586926,0.24139598
792,-101.371,58.631,2022-06-14,06,D,-2.2036371,0.4080074,287.61017,286.91666,286.17407,280.7215,273.1899,1.0,0.0,0.09685648,0.16950609,0.22380197,0.24278307
793,-101.12,58.631,2022-06-14,06,D,-1.8978274,0.6902902,288.2888,286.75708,286.1069,280.558,273.17532,1.0,0.0,0.08630884,0.16589773,0.21968094,0.24282843
794,-102.908,58.134,2022-06-14,06,N,-4.2375135,-2.9994683,289.37473,283.87323,281.083,277.07556,273.27054,0.0,0.0,0.09440351,0.10425567,0.13511007,0.13578899
795,-102.6575,58.134,2022-06-14,06,N,-4.5817866,-1.937885,294.9534,292.3104,286.40677,279.68472,273.3248,0.0,0.0,0.1287082,0.16135558,0.21675336,0.2241255
796,-102.407,58.134,2022-06-14,06,N,-4.6930737,-1.3631696,295.77972,293.60962,287.1687,280.16492,273.31818,1.0,0.0,0.11695535,0.16363153,0.22777158,0.23574415
797,-102.908,57.884,2022-06-14,06,N,-5.0490046,-1.6744523,296.86084,292.81815,286.94705,280.09122,273.35574,1.0,0.0,0.1558995,0.17950493,0.23563889,0.23829678
798,-102.6575,57.884,2022-06-14,06,N,-5.442931,-2.4218774,290.06577,284.20825,280.9246,277.08704,273.43942,1.0,0.0,0.08723531,0.09871016,0.13050552,0.13065767
799,-102.407,57.884,2022-06-14,06,N,-5.5608206,-2.0519433,289.4461,283.49722,280.3499,276.90604,273.43594,1.0,0.0,0.06324455,0.08470988,0.11959337,0.11920996
800,-102.908,57.633,2022-06-14,06,N,-5.2928395,-2.5350509,296.11673,289.74695,284.82956,279.38907,273.47366,1.0,0.0,0.111611664,0.14654967,0.19803412,0.20254263
801,-102.6575,57.633,2022-06-14,06,N,-5.6850576,-3.5646358,288.09918,279.83856,277.92944,275.9398,273.59293,1.0,0.0,0.0367433,0.054921247,0.07609672,0.078191206
802,-102.407,57.633,2022-06-14,06,N,-5.75027,-3.7790022,285.22534,277.44116,276.37744,275.14978,273.61862,0.0,0.0,0.02290006,0.03284888,0.047749795,0.048420228
803,-109.747,59.581,2022-06-15,06,D,-2.710946,-5.084667,290.25696,290.2688,288.70996,282.59875,273.6244,1.0,0.0,0.077219784,0.15447146,0.22310644,0.23097377
804,-109.496,59.581,2022-06-15,06,D,-3.1463466,-5.9549675,288.51016,285.5561,284.46286,280.267,274.04413,0.0,0.0,0.04264506,0.09985345,0.14585936,0.15444838
805,-109.747,59.331,2022-06-15,06,D,-3.4640527,-6.1972146,287.0179,284.14722,283.2607,280.01077,275.28058,0.0,0.0,0.042296816,0.08853993,0.1281018,0.12764221
806,-109.496,59.331,2022-06-15,06,D,-3.982644,-7.113964,284.99573,279.2168,278.8252,277.39026,275.29123,0.0,0.0,0.016845526,0.03747469,0.05447776,0.05514674
807,-109.747,59.08,2022-06-15,06,D,-3.5623026,-5.650695,287.1858,283.98413,283.38287,280.89713,276.21454,1.0,0.0,0.026211262,0.06316888,0.0946272,0.10770999
808,-109.496,59.08,2022-06-15,06,D,-3.967081,-6.293271,286.00955,282.05176,281.573,279.5024,275.4314,1.0,0.0,0.016898962,0.049736205,0.07643476,0.090519816
809,-104.583,59.548,2022-06-15,06,N,-2.8993282,-7.534779,292.92676,291.81375,288.2994,281.72195,273.30865,1.0,0.0,0.06820303,0.14207608,0.21086234,0.24201427
810,-104.332,59.548,2022-06-15,06,N,-3.2260802,-7.674865,292.98743,291.90933,288.64288,282.15326,273.33734,1.0,0.0,0.09738551,0.15285003,0.21618861,0.24280226
811,-104.583,59.297,2022-06-15,06,N,-3.1075158,-7.340125,293.7725,291.9788,288.637,282.08505,273.38132,1.0,0.0,0.074629776,0.13931978,0.20595235,0.24089956
812,-104.332,59.297,2022-06-15,06,N,-3.3994808,-7.4070134,293.67935,291.83557,288.79886,282.30258,273.39825,1.0,0.0,0.104522765,0.14980818,0.21123192,0.24210694
813,-72.242,52.984,2022-06-16,06,D,-1.1637003,4.21181,290.5522,290.02277,286.89725,282.26312,274.01212,1.0,-3.5527137e-15,0.22647186,0.2462225,0.23370607,0.28437155
814,-71.991,52.984,2022-06-16,06,D,-1.1193502,4.0988436,291.32132,289.68207,286.57608,282.03503,273.89902,1.0,-3.5527137e-15,0.21858174,0.24094182,0.21913242,0.29132316
815,-72.242,52.733,2022-06-16,06,D,-1.0422907,4.1765466,290.81134,290.5664,287.32547,282.49548,274.0378,1.0,6.128903e-08,0.23503405,0.2526117,0.23873615,0.29354858
816,-71.991,52.733,2022-06-16,06,D,-1.1992235,3.853137,291.6125,290.2127,286.9899,282.28473,273.95624,1.0,-3.5527137e-15,0.22919229,0.24741828,0.22475062,0.29612702
817,-79.832,56.81,2022-06-16,06,N,-5.513215,0.029845238,277.0696,273.64862,273.08737,272.8523,273.0878,0.0,0.0011763335,5.148351e-06,-2.0451844e-06,-1.937151e-06,-7.450581e-09
818,-79.5815,56.81,2022-06-16,06,N,-5.2397766,0.726249,278.08218,274.11728,274.3295,274.05466,274.32996,0.0,0.0012623653,5.148351e-06,-2.0451844e-06,-1.937151e-06,-7.450581e-09
819,-79.331,56.81,2022-06-16,06,N,-4.8592644,1.5048364,278.39038,273.9054,274.77704,274.6097,274.7776,0.0,0.0013149413,5.148351e-06,-2.0451844e-06,-1.937151e-06,-7.450581e-09
820,-79.832,56.56,2022-06-16,06,N,-3.1307428,2.8447385,276.80737,273.25436,272.572,272.3191,272.5725,0.0,0.00032416038,5.148351e-06,-2.0451844e-06,-1.937151e-06,-7.450581e-09
821,-79.5815,56.56,2022-06-16,06,N,-2.6291792,3.5472033,278.49594,275.0557,274.72937,274.03366,273.5154,0.0,0.00035351468,0.0144375805,0.017683122,0.027174644,0.029166654
822,-79.331,56.56,2022-06-16,06,N,-1.9654527,4.193578,281.25272,279.08374,279.10178,277.20728,274.0504,2.0,0.00033814422,0.060060076,0.07358933,0.11310683,0.12136154
823,-79.832,56.309,2022-06-16,06,N,-0.44742346,5.8492703,277.5166,272.89062,272.448,272.1902,272.44836,0.0,4.6827656e-05,5.148351e-06,-2.0451844e-06,-1.937151e-06,-7.450581e-09
824,-79.5815,56.309,2022-06-16,06,N,-0.16950798,6.260805,278.09326,273.40793,273.75494,273.44485,273.44763,0.0,4.7062058e-05,0.0036421176,0.004457433,0.0068614744,0.007366501
825,-79.331,56.309,2022-06-16,06,N,0.47384548,6.762023,281.73816,279.07285,279.7821,277.76147,274.1487,2.0,3.505079e-05,0.06695499,0.08204256,0.12609288,0.13529968
826,-103.308,59.712,2022-06-17,06,D,-0.014716759,2.603724,279.92688,281.53043,283.02548,282.17886,273.37732,1.0,0.0,0.17817944,0.19010347,0.22996518,0.24475777
827,-103.057,59.712,2022-06-17,06,D,0.2766568,2.6910505,279.67358,281.23773,282.89963,282.05295,273.3558,1.0,0.0,0.17258407,0.18462116,0.22476298,0.24213576
828,-103.308,59.462,2022-06-17,06,D,-0.32635814,2.5743213,279.56393,281.26846,283.08755,282.20056,273.40128,1.0,0.0,0.16843385,0.18614951,0.230815,0.24363217
829,-103.057,59.462,2022-06-17,06,D,-0.11264545,2.6293235,279.23294,281.12436,283.10287,282.20117,273.38855,1.0,0.0,0.15860821,0.18055727,0.22574426,0.24226329
830,-103.308,59.211,2022-06-17,06,D,-0.6992496,2.491191,279.36755,281.03638,283.0984,282.09506,273.3855,1.0,0.0,0.14059204,0.17468302,0.23101121,0.24452351
831,-103.057,59.211,2022-06-17,06,D,-0.5313293,2.560814,279.07843,280.97418,283.20358,282.21512,273.3987,1.0,0.0,0.1390292,0.17124504,0.22599998,0.24390559
