,longitude,latitude,date,month,daynight,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
13,-117.7235,54.219,2010-01-08,01,D,3.5140953,1.7611548,270.2165,270.40704,271.34433,272.44995,274.34305,2.0,-2.842171e-14,0.33564475,0.33329195,0.33976063,0.35268173
14,-117.473,54.219,2010-01-08,01,D,3.4885478,2.0610273,268.50717,270.39502,271.3549,272.45804,274.42865,2.0,-2.842171e-14,0.3350383,0.33273295,0.3376987,0.34268367
15,-117.974,53.968,2010-01-08,01,D,3.1365306,1.8560972,270.1822,270.2944,271.25665,272.34482,274.13934,2.0,4.874746e-07,0.3293956,0.32772523,0.3338506,0.36620003
16,-117.7235,53.968,2010-01-08,01,D,3.02732,1.6139412,269.57004,270.29886,271.29626,272.39838,274.2148,2.0,-2.842171e-14,0.33227667,0.32940167,0.3392371,0.35635245
17,-117.473,53.968,2010-01-08,01,D,3.0372524,1.9649974,267.99646,270.30472,271.29166,272.40784,274.2924,2.0,-2.842171e-14,0.33305287,0.33029354,0.33987105,0.34562626
18,-116.012,54.468,2010-01-09,01,D,0.30936837,0.065561086,270.47223,270.14136,269.922,271.48837,273.9519,2.0,0.0,0.3368336,0.32296097,0.32417363,0.31981397
19,-115.761,54.468,2010-01-09,01,D,1.5589428,-0.2502739,270.2369,268.9496,268.79926,271.04645,273.83698,2.0,0.0,0.33907986,0.31403163,0.320422,0.3212903
20,-116.012,54.218,2010-01-09,01,D,1.6266773,-0.20413983,268.55368,270.6119,270.32892,271.6372,273.9961,2.0,0.0,0.33006632,0.31720492,0.31814563,0.31150648
21,-115.761,54.218,2010-01-09,01,D,1.4939548,-0.72104293,268.09985,269.0904,268.87247,271.0961,273.9378,2.0,0.0,0.3251491,0.3005859,0.2929972,0.30047154
22,-116.012,53.967,2010-01-09,01,D,2.646832,0.12534684,267.93164,271.6844,271.36133,272.21616,274.21283,2.0,0.0,0.3231912,0.3174548,0.3131197,0.3026324
23,-115.761,53.967,2010-01-09,01,D,2.3099072,-0.042063534,266.91638,270.56042,270.29865,271.8317,274.17596,2.0,0.0,0.31453753,0.29866707,0.28169698,0.28974468
24,-117.77,54.362,2010-01-10,01,D,2.7292848,2.576108,273.02872,270.31592,271.3707,272.46716,274.37488,2.0,-2.2737368e-13,0.33322832,0.3293477,0.33184075,0.3369977
25,-117.5195,54.362,2010-01-10,01,D,2.332642,2.5319207,272.98154,270.28616,271.3633,272.47913,274.48285,2.0,4.002741e-06,0.34718132,0.34268308,0.34395722,0.34595755
26,-117.269,54.362,2010-01-10,01,D,1.8304749,2.5195723,272.85934,270.29752,271.42126,272.51062,274.6042,2.0,6.365706e-06,0.35100088,0.34633002,0.34318376,0.34779814
27,-117.77,54.112,2010-01-10,01,D,3.1137085,2.907989,273.09357,270.65955,271.35312,272.42053,274.1949,2.0,-2.2737368e-13,0.33335525,0.33110917,0.33832973,0.3566972
28,-117.5195,54.112,2010-01-10,01,D,2.6982088,2.861997,273.10776,270.65692,271.34735,272.41922,274.26123,2.0,-2.2737368e-13,0.3340176,0.33160335,0.3380552,0.34667847
29,-117.269,54.112,2010-01-10,01,D,2.3045428,2.8237538,272.91336,270.6707,271.42084,272.47562,274.34317,2.0,-2.2737368e-13,0.3307677,0.32860976,0.3343535,0.3367709
30,-117.77,53.861,2010-01-10,01,D,3.0587432,3.088252,272.47226,270.71857,271.1812,272.34375,274.12378,2.0,1.0214969e-06,0.33101568,0.3292256,0.3425981,0.3557974
31,-117.5195,53.861,2010-01-10,01,D,2.8741682,3.0360813,272.55612,270.7975,271.24478,272.381,274.17627,2.0,2.6460225e-07,0.33320832,0.33058468,0.34398136,0.34371078
32,-117.269,53.861,2010-01-10,01,D,2.834692,2.8375082,272.7007,270.86703,271.33972,272.57343,274.46426,2.0,3.79805e-08,0.36275584,0.3601144,0.3745787,0.36915195
33,-115.93,54.643,2010-01-10,01,N,-1.6305323,2.316802,272.68088,268.873,270.54813,271.632,273.9013,2.0,0.0,0.34276026,0.32938063,0.33461207,0.33185762
34,-115.6795,54.643,2010-01-10,01,N,-1.3712136,2.0036845,272.2441,268.65485,270.065,271.24945,273.82227,2.0,0.0,0.34178895,0.3234873,0.33261192,0.33082488
35,-115.429,54.643,2010-01-10,01,N,-1.192029,1.7786167,272.22818,268.67755,269.99924,271.08365,273.85648,2.0,0.0,0.33739626,0.3250921,0.33061686,0.322238
36,-115.93,54.393,2010-01-10,01,N,-1.6075342,1.6835259,272.16605,268.7067,270.2166,271.36307,273.90207,2.0,0.0,0.335889,0.31814712,0.32129878,0.31793952
37,-115.6795,54.393,2010-01-10,01,N,-1.441719,1.4186698,271.7713,268.2962,269.58633,271.00134,273.84708,2.0,0.0,0.33828694,0.30986455,0.30987918,0.31323302
38,-115.429,54.393,2010-01-10,01,N,-1.257301,1.2128897,271.79254,268.38174,269.56854,270.9114,273.8811,2.0,0.0,0.33853742,0.3126946,0.30864927,0.30634505
39,-115.93,54.142,2010-01-10,01,N,-1.2800043,1.5586529,272.2812,269.14395,270.64822,271.68893,274.01767,2.0,0.0,0.325268,0.3112393,0.30629948,0.30426124
40,-115.6795,54.142,2010-01-10,01,N,-1.1928214,1.3448207,271.94913,268.60406,269.92468,271.29932,273.9809,2.0,0.0,0.32514733,0.30005372,0.2871725,0.29531014
41,-115.429,54.142,2010-01-10,01,N,-1.0267115,1.2148774,272.02133,268.5905,269.73627,271.23068,274.02124,2.0,0.0,0.33001143,0.30573535,0.29730064,0.29305166
42,-117.655,54.109,2010-01-12,01,D,-0.18848228,3.5636663,272.2542,269.90036,271.28766,272.40945,274.15826,2.0,0.0,0.3898168,0.33570194,0.33705223,0.35226524
43,-117.4045,54.109,2010-01-12,01,D,-0.1663566,3.5619278,271.87204,269.78217,271.30554,272.43942,274.21033,2.0,0.0,0.3802451,0.33441812,0.33752498,0.3416699
44,-117.154,54.109,2010-01-12,01,D,-0.38956264,3.4844747,271.62305,269.83762,271.36703,272.47345,274.26212,2.0,0.0,0.38141116,0.3278163,0.33060193,0.33113033
45,-117.655,53.859,2010-01-12,01,D,-0.24006078,3.1621583,271.09805,270.3435,271.22424,272.36002,274.0865,2.0,0.0,0.36816654,0.33148628,0.34252885,0.34980088
46,-117.4045,53.859,2010-01-12,01,D,-0.23526028,3.1931627,270.71112,270.23453,271.2596,272.40146,274.13632,2.0,0.0,0.35836437,0.33060658,0.34320134,0.33857483
47,-117.154,53.859,2010-01-12,01,D,0.21450864,3.1456418,270.7463,270.3772,271.36044,272.63052,274.4427,2.0,0.0,0.38507462,0.363114,0.37429497,0.3765038
48,-117.655,53.609,2010-01-12,01,D,0.16726142,2.6142187,269.65482,270.57147,271.02304,272.24252,274.03592,2.0,0.0,0.35379058,0.32884032,0.34486306,0.34139815
49,-117.4045,53.609,2010-01-12,01,D,0.31087995,2.753826,269.64844,270.64087,271.20926,272.55597,274.44446,2.0,0.0,0.3816111,0.37066424,0.38632488,0.37234175
50,-117.154,53.609,2010-01-12,01,D,0.7931155,2.6891656,269.74323,270.78067,271.30298,272.83087,274.85004,2.0,0.0,0.4227584,0.41789275,0.43285298,0.42485934
51,-118.537,53.854,2010-01-13,01,D,1.7843257,2.7528687,268.24396,270.83926,271.29953,272.25842,273.68372,2.0,8.3830946e-07,0.34126258,0.30221605,0.29138654,0.3427799
52,-118.286,53.854,2010-01-13,01,D,2.0426207,2.5609388,268.49118,270.7584,271.22595,272.23764,273.87946,2.0,2.085394e-07,0.3793128,0.32930803,0.3242275,0.36285937
53,-118.537,53.604,2010-01-13,01,D,1.6552119,2.4140694,268.96356,271.37024,271.43582,272.2643,273.181,1.0,2.965218e-06,0.25297493,0.23072785,0.20906192,0.28389385
54,-118.286,53.604,2010-01-13,01,D,2.184863,2.201114,268.85846,271.23773,271.30582,272.24106,273.67487,1.0,1.0480508e-06,0.29034668,0.2637799,0.2565285,0.30599907
55,-118.537,53.353,2010-01-13,01,D,1.3006315,1.5717992,268.7989,271.7334,271.56256,272.345,273.075,1.0,1.2139946e-05,0.19558555,0.18523455,0.16243476,0.24610102
56,-118.286,53.353,2010-01-13,01,D,1.6899967,1.4805907,268.8673,271.6611,271.42947,272.24918,273.55118,1.0,5.2632695e-06,0.21679467,0.20533751,0.19427583,0.25265223
57,-116.554,54.687,2010-01-14,01,D,-0.25003493,1.6331859,262.96146,268.00067,271.0106,272.2684,274.23672,4.0,0.0,0.4186132,0.36360532,0.33523494,0.3414173
58,-116.3035,54.687,2010-01-14,01,D,-0.007964134,1.5720844,263.07236,268.23004,271.00296,272.13092,274.0159,2.0,0.0,0.40040204,0.3554094,0.3365379,0.3305356
59,-116.053,54.687,2010-01-14,01,D,0.9001869,0.9796299,263.90143,268.2597,270.79578,271.9757,273.91437,2.0,0.0,0.39778692,0.34758,0.33955288,0.3347072
60,-116.554,54.437,2010-01-14,01,D,0.5858255,1.2804635,262.84708,268.7632,271.12405,272.26105,274.16135,2.0,0.0,0.3969663,0.34288687,0.31960475,0.32033414
61,-116.3035,54.437,2010-01-14,01,D,1.038597,0.8679943,261.74887,268.62177,271.04803,272.09845,273.9841,2.0,0.0,0.38508448,0.3378082,0.32669595,0.32040635
62,-116.053,54.437,2010-01-14,01,D,0.9269653,-0.18621033,260.83435,267.80438,270.33353,271.59854,273.90396,2.0,0.0,0.37696153,0.32766992,0.32253638,0.31915846
63,-116.554,54.186,2010-01-14,01,D,1.9706244,0.9918231,263.2365,269.1156,271.20932,272.30753,274.07068,2.0,0.0,0.37509874,0.32659584,0.3171881,0.3156592
64,-116.3035,54.186,2010-01-14,01,D,2.1571918,0.357302,261.352,268.78012,271.10675,272.1362,274.0039,2.0,0.0,0.36896998,0.3255034,0.3200239,0.31449586
65,-116.053,54.186,2010-01-14,01,D,2.0838723,-0.58641857,260.14563,268.06927,270.54227,271.71527,273.933,2.0,0.0,0.36122012,0.31741887,0.31679535,0.3125615
66,-115.925,53.986,2010-01-16,01,D,6.221496,-0.8814627,272.90485,271.07703,271.059,272.04108,274.00363,2.0,0.0,0.351156,0.31423885,0.29979894,0.29836383
67,-115.674,53.986,2010-01-16,01,D,6.3558397,-0.9463434,273.3897,271.00314,270.82474,271.7042,273.97647,2.0,0.0,0.34937465,0.30178422,0.27888703,0.2874214
68,-115.925,53.735,2010-01-16,01,D,5.963559,-0.7492533,272.42352,271.41385,271.55582,272.50372,274.2104,2.0,0.0,0.3541395,0.32840317,0.31341863,0.2996716
69,-115.674,53.735,2010-01-16,01,D,6.1375184,-0.8849394,272.9573,271.5084,271.6435,272.48578,274.21158,2.0,0.0,0.3551966,0.31880364,0.2886353,0.29101124
70,-118.459,54.066,2010-01-17,01,D,0.42151898,3.7135339,259.2966,270.7501,271.25705,272.3466,273.97122,2.0,0.0,0.36365896,0.33907047,0.32691905,0.36187047
71,-118.2085,54.066,2010-01-17,01,D,0.33102506,3.8879647,260.4634,270.62457,271.25052,272.35443,273.9772,2.0,0.0,0.370059,0.345154,0.32946724,0.36499235
72,-117.958,54.066,2010-01-17,01,D,0.6257871,3.587794,260.11792,270.42334,271.21307,272.34683,273.99603,2.0,0.0,0.36810878,0.3429191,0.3306529,0.3640379
73,-118.459,53.816,2010-01-17,01,D,0.88913614,4.0391207,260.5015,270.82373,271.32928,272.22464,273.5971,2.0,0.0,0.3274111,0.30425262,0.285091,0.3418296
74,-118.2085,53.816,2010-01-17,01,D,1.0590848,3.6595178,259.96857,270.57257,271.2075,272.1963,273.89703,2.0,0.0,0.36619937,0.33787465,0.32992,0.3666371
75,-117.958,53.816,2010-01-17,01,D,1.0571004,3.3641324,259.0725,270.35385,271.17557,272.25272,273.96057,2.0,0.0,0.3639367,0.33474386,0.33562708,0.36137903
76,-118.459,53.565,2010-01-17,01,D,1.887336,3.7642171,260.58994,271.14542,271.54788,272.2664,273.287,1.0,0.0,0.2362318,0.21834964,0.19761896,0.2735585
77,-118.2085,53.565,2010-01-17,01,D,2.162507,3.2106676,259.7746,270.8996,271.4293,272.25183,273.6797,1.0,0.0,0.2711707,0.2495046,0.24305658,0.29477966
78,-117.958,53.565,2010-01-17,01,D,1.7585542,2.8189058,258.62268,270.4139,271.139,272.12598,273.86508,2.0,0.0,0.34230232,0.31251106,0.32128778,0.34188783
79,-116.094,52.904,2010-01-17,01,N,1.2654388,2.1368477,271.1586,269.54968,271.45874,272.89362,275.26004,6.0,0.0,0.5116055,0.50138277,0.50279963,0.49336526
80,-115.8435,52.904,2010-01-17,01,N,1.0727701,2.1680994,271.69022,269.62158,271.643,273.0812,275.54388,6.0,0.0,0.54901284,0.54242796,0.52941716,0.5129007
81,-115.593,52.904,2010-01-17,01,N,0.6380557,2.231881,271.94128,269.60428,271.84418,272.8939,275.33432,6.0,0.0,0.512584,0.51034606,0.48816738,0.46604872
82,-116.094,52.654,2010-01-17,01,N,1.5875338,2.14843,270.6043,270.49234,271.82523,272.50912,274.2484,2.0,0.0,0.34756517,0.34271318,0.35097986,0.3586488
83,-115.8435,52.654,2010-01-17,01,N,1.3471253,2.2829585,272.24478,270.21048,271.83148,272.24103,274.34033,2.0,0.0,0.37337816,0.37243655,0.36985245,0.37280336
84,-115.593,52.654,2010-01-17,01,N,0.8984873,2.3317623,272.4787,270.18362,272.02347,272.05795,274.18787,2.0,0.0,0.34613225,0.34921417,0.3371018,0.33358446
85,-116.094,52.403,2010-01-17,01,N,1.487838,2.003854,269.0595,271.58356,272.34796,272.7693,273.96133,2.0,3.6758865e-07,0.28071755,0.28089994,0.28714955,0.32270372
86,-115.8435,52.403,2010-01-17,01,N,1.2346797,2.0901237,270.77075,271.21774,272.27054,272.4267,274.03497,2.0,3.5657777e-07,0.30720603,0.31056345,0.3072458,0.33584827
87,-115.593,52.403,2010-01-17,01,N,0.9822022,1.9212551,272.4164,270.70148,272.05023,272.02698,274.08,2.0,0.0,0.3396227,0.3412326,0.33409622,0.35090834
88,-116.195,53.177,2010-01-18,01,D,0.6550806,2.3305287,263.51,270.00845,271.62146,273.38446,275.87225,6.0,0.0,0.6016631,0.5903372,0.5885328,0.5788513
89,-115.9445,53.177,2010-01-18,01,D,0.89565456,2.4127846,263.62634,270.09344,271.67188,273.47278,275.94458,6.0,0.0,0.6356206,0.6258825,0.6118854,0.6006886
90,-115.694,53.177,2010-01-18,01,D,1.2321934,2.272705,264.04538,269.68506,271.607,273.38342,275.7632,6.0,0.0,0.6313951,0.61895484,0.5927801,0.57285243
91,-116.195,52.927,2010-01-18,01,D,1.3585993,1.8726975,264.42432,267.2951,271.39975,272.9256,275.23242,6.0,0.0,0.5062268,0.4956925,0.50067985,0.49159864
92,-115.9445,52.927,2010-01-18,01,D,1.5409383,1.866608,264.2241,267.21088,271.38608,273.09326,275.59753,6.0,0.0,0.56562686,0.5566225,0.549142,0.5352027
93,-115.694,52.927,2010-01-18,01,D,1.4240656,1.7139016,264.1775,267.9512,271.7035,273.07828,275.64053,6.0,0.0,0.5618614,0.5577687,0.5377064,0.5146023
94,-116.195,52.676,2010-01-18,01,D,1.9120996,2.0455813,265.79327,269.45782,271.77936,272.6272,274.25546,2.0,2.814122e-07,0.3564763,0.35073602,0.36158025,0.37505007
95,-115.9445,52.676,2010-01-18,01,D,1.7337313,2.0958648,266.72934,268.59802,271.61008,272.36984,274.33386,2.0,0.0,0.37563175,0.3726695,0.37541077,0.3813572
96,-115.694,52.676,2010-01-18,01,D,1.5962768,1.991885,267.13342,269.12482,271.85104,272.1245,274.324,2.0,0.0,0.37008148,0.3717416,0.3620997,0.35726893
97,-117.4,54.007,2010-01-19,01,D,1.4897969,1.2969115,262.54425,270.0181,271.11014,272.37845,274.01703,2.0,0.0,0.35442454,0.3359068,0.3373178,0.34328783
98,-117.1495,54.007,2010-01-19,01,D,1.2622662,1.3943573,263.00546,269.96036,271.17163,272.4618,274.04294,2.0,0.0,0.35146385,0.33452696,0.33349574,0.33594802
99,-116.899,54.007,2010-01-19,01,D,1.3179517,1.1048014,263.61987,269.94385,271.20404,272.50616,274.04782,2.0,0.0,0.34933662,0.33295053,0.32974994,0.33114547
100,-117.4,53.757,2010-01-19,01,D,1.7155684,1.292125,262.2669,270.0109,271.12512,272.4485,274.1729,2.0,0.0,0.3708042,0.3554865,0.3705761,0.36374494
101,-117.1495,53.757,2010-01-19,01,D,1.6742489,0.7945249,262.86038,269.99713,271.19894,272.68427,274.47174,2.0,0.0,0.4008679,0.38999313,0.40326032,0.40436566
102,-116.899,53.757,2010-01-19,01,D,1.8032892,0.31326807,263.54926,269.9984,271.23615,272.73895,274.47885,2.0,0.0,0.39745387,0.38830018,0.39960286,0.40193355
103,-117.4,53.506,2010-01-19,01,D,2.2303221,1.6537223,263.99097,270.1618,271.2077,272.53235,274.33734,2.0,0.0,0.37441003,0.36339778,0.38099042,0.36537963
104,-117.1495,53.506,2010-01-19,01,D,2.421967,0.98559177,264.64374,270.0613,271.2723,273.0159,275.19113,2.0,0.0,0.49207383,0.48505926,0.5055004,0.48444718
105,-116.899,53.506,2010-01-19,01,D,2.54315,0.5064417,264.8927,269.9231,271.28934,273.32538,275.83313,6.0,0.0,0.5778675,0.57153696,0.5928496,0.5686752
106,-123.884,53.047,2010-01-20,01,D,-1.978036,2.3690214,273.00412,273.8136,272.57062,273.04147,274.59735,2.0,0.0,0.3624193,0.36118138,0.33947396,0.3306214
107,-123.6335,53.047,2010-01-20,01,D,-2.1682413,2.4804294,273.44943,274.32236,272.57782,272.8876,274.5619,2.0,0.0,0.3635811,0.3629154,0.3421491,0.33381334
108,-123.383,53.047,2010-01-20,01,D,-2.5098457,2.5758088,273.19205,274.21527,272.56506,272.8552,274.5627,2.0,0.0,0.36400783,0.3640586,0.34732854,0.34278053
109,-123.884,52.797,2010-01-20,01,D,-2.326876,2.7494671,272.4689,273.21436,272.60507,273.10138,274.4927,2.0,0.0,0.34553415,0.3434428,0.3308843,0.32319131
110,-123.6335,52.797,2010-01-20,01,D,-2.69128,2.8366337,272.7414,273.34134,272.59558,273.1083,274.57492,2.0,0.0,0.34646726,0.34418285,0.32898358,0.32508966
111,-123.383,52.797,2010-01-20,01,D,-2.988196,2.8616886,272.5653,273.24545,272.58337,273.09622,274.56873,2.0,0.0,0.34549436,0.34302142,0.3296417,0.3321625
112,-123.884,52.546,2010-01-20,01,D,-2.8459325,1.5616703,272.7235,273.17493,272.56946,273.10037,274.5967,2.0,0.0,0.33535373,0.3309089,0.31551406,0.30994743
113,-123.6335,52.546,2010-01-20,01,D,-3.341877,1.8889115,273.11035,273.56155,272.50574,273.06033,274.65805,2.0,0.0,0.33801,0.3323268,0.31156576,0.31127313
114,-123.383,52.546,2010-01-20,01,D,-3.6836634,2.2665007,272.9426,273.37296,272.4968,273.0653,274.6378,2.0,0.0,0.3399208,0.33392528,0.31656566,0.31669164
115,-122.64,52.786,2010-01-22,01,D,0.45749763,-0.58467823,268.20627,273.15073,272.6348,272.93958,275.10425,2.0,0.0,0.40475503,0.40792874,0.39771512,0.39078707
116,-122.3895,52.786,2010-01-22,01,D,0.08078727,-0.5215994,270.02866,273.12622,272.66568,272.92154,275.41302,4.0,0.0,0.4362852,0.44147724,0.43255073,0.41864586
117,-122.139,52.786,2010-01-22,01,D,-0.6280344,-0.5681469,270.39636,272.74936,272.776,273.0183,275.1902,4.0,0.0,0.41117448,0.41637844,0.4041687,0.38763118
118,-122.64,52.536,2010-01-22,01,D,-0.45119435,-0.90505505,267.75607,272.79138,272.64145,273.20035,275.0475,2.0,0.0,0.37426,0.37408453,0.36051652,0.34921983
119,-122.3895,52.536,2010-01-22,01,D,-0.34707513,-0.22139081,270.7843,273.2126,272.8468,273.21756,275.33862,2.0,0.0,0.39398378,0.39781272,0.38643318,0.36608094
120,-122.139,52.536,2010-01-22,01,D,-0.78441364,0.0876503,271.60193,273.17603,272.99765,273.27924,275.24417,2.0,0.0,0.37981248,0.38570052,0.37397295,0.34872365
121,-122.64,52.285,2010-01-22,01,D,-1.0616721,-1.4599876,267.5907,272.54184,272.69452,273.2742,274.96515,2.0,0.0,0.35084933,0.34830326,0.3260482,0.31408882
122,-122.3895,52.285,2010-01-22,01,D,-0.93586624,-0.7849433,269.71216,272.99887,272.94186,273.34653,275.18198,2.0,0.0,0.35904574,0.36081925,0.33951765,0.3199602
123,-122.139,52.285,2010-01-22,01,D,-1.0872717,-0.20653623,270.91748,273.26877,273.0654,273.37283,275.2941,2.0,0.0,0.36579373,0.37153527,0.35331538,0.32645863
124,-121.173,51.765,2010-01-24,01,D,-2.0535192,-0.39792523,260.876,266.8393,272.25565,272.8451,274.76718,2.0,0.0,0.35099965,0.35584044,0.34011126,0.31737506
125,-120.922,51.765,2010-01-24,01,D,-1.6330566,-0.6720755,260.56348,270.3847,272.57114,272.91806,274.7151,2.0,0.0,0.34775162,0.35156322,0.33743045,0.32212782
126,-121.173,51.515,2010-01-24,01,D,-1.273994,0.08487186,264.94644,267.32663,272.41974,272.4123,274.5761,2.0,0.0,0.32774165,0.33218288,0.31314775,0.30137435
127,-120.922,51.515,2010-01-24,01,D,-1.5593739,0.26157865,263.74405,267.16245,272.32007,272.55508,274.58127,2.0,0.0,0.33062607,0.3332424,0.31505528,0.30876264
128,-121.173,51.264,2010-01-24,01,D,-1.1164618,0.96446013,265.64905,267.47168,272.3584,272.21838,274.38953,2.0,0.0,0.3118723,0.31681412,0.3035759,0.29174137
129,-120.922,51.264,2010-01-24,01,D,-1.3082402,0.6707063,265.14783,267.20068,272.2175,272.19638,274.29733,2.0,0.0,0.31350526,0.3157289,0.301517,0.29577076
130,-121.282,52.545,2010-01-27,01,D,-0.6876936,-0.2967835,261.62045,272.12894,272.53952,273.21475,274.5311,2.0,0.0,0.35250682,0.3575491,0.36583447,0.36079264
131,-121.031,52.545,2010-01-27,01,D,-0.81983,-0.08529145,260.37286,272.14655,272.60236,273.1541,274.29053,2.0,0.0,0.3428445,0.34897286,0.35846,0.35614607
132,-121.282,52.294,2010-01-27,01,D,-0.9383986,0.08503718,261.42584,269.42737,272.12167,273.30792,274.82404,2.0,0.0,0.35815144,0.3629983,0.36606866,0.34945846
133,-121.031,52.294,2010-01-27,01,D,-1.1191053,0.047864817,260.31415,271.06793,272.47797,273.26474,274.50372,2.0,0.0,0.35346168,0.35904875,0.36251122,0.35411075
134,-115.508,52.412,2010-01-28,01,D,2.8345103,1.8560196,259.81958,266.87463,268.59943,271.66458,273.89496,2.0,0.0,0.3466668,0.34138787,0.32772392,0.3435477
135,-115.2575,52.412,2010-01-28,01,D,2.712166,1.5050486,257.94705,268.6967,270.41794,271.54044,273.89072,2.0,0.0,0.3390872,0.33826002,0.31572774,0.32668954
136,-115.007,52.412,2010-01-28,01,D,2.4283524,1.3188154,256.68787,267.94275,270.30725,271.4777,273.89343,2.0,0.0,0.3258587,0.32160094,0.29810596,0.31337988
137,-115.508,52.162,2010-01-28,01,D,3.1741743,1.990036,260.80948,269.6539,270.9462,272.4552,273.93375,2.0,0.0,0.33053696,0.32740405,0.31964028,0.3615662
138,-115.2575,52.162,2010-01-28,01,D,3.2608767,1.5992575,259.92514,269.44888,270.88574,271.82495,273.89932,2.0,0.0,0.32452345,0.32340556,0.30305022,0.33473444
139,-115.007,52.162,2010-01-28,01,D,2.8922248,1.2949262,258.67737,269.82202,271.5565,271.76852,273.9313,2.0,0.0,0.31449047,0.31323233,0.28567737,0.31807697
140,-115.508,51.911,2010-01-28,01,D,3.3631601,1.6981605,261.05737,271.35474,272.3443,272.969,273.85614,2.0,0.0,0.2941432,0.2952634,0.29133442,0.34419477
141,-115.2575,51.911,2010-01-28,01,D,3.499794,1.3899367,260.7396,270.80994,272.00565,272.40613,273.90106,2.0,0.0,0.3030621,0.30434498,0.29106688,0.33153883
142,-115.007,51.911,2010-01-28,01,D,3.4107375,1.2285919,260.71854,270.05753,271.6358,272.1102,273.9621,2.0,0.0,0.32475588,0.3233936,0.29922366,0.32948732
143,-116.423,55.113,2010-02-05,02,D,-1.6734524,2.3081102,262.44302,270.56125,271.01196,271.1632,273.7436,2.0,1.4794634e-06,0.36352193,0.3455329,0.31285596,0.31008953
144,-116.1725,55.113,2010-02-05,02,D,-1.8098073,2.3140295,262.84915,270.49478,271.0101,270.9825,273.71738,2.0,2.1184499e-06,0.36582056,0.35262907,0.31610906,0.31447646
145,-115.922,55.113,2010-02-05,02,D,-1.7820327,2.3029757,262.35168,270.187,270.9577,271.0552,273.70554,2.0,2.0532389e-06,0.37064314,0.35498002,0.3219341,0.323108
146,-116.423,54.863,2010-02-05,02,D,-2.4478006,3.0606394,263.84406,270.84457,271.2598,271.73813,273.805,4.0,2.7492124e-06,0.36683446,0.356574,0.32890737,0.3311248
147,-116.1725,54.863,2010-02-05,02,D,-2.4848497,2.9868124,263.59088,270.7786,271.22717,271.6192,273.74036,2.0,4.832814e-06,0.3609046,0.35373548,0.33448863,0.32914877
