,longitude,latitude,date,month,daynight,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
21,-117.795,54.142,2014-01-10,01,D,2.8859558,1.214736,266.8108,271.6681,271.85504,273.4202,275.29614,2.0,9.854746e-05,0.33396846,0.33241713,0.3150691,0.366625
22,-117.5445,54.142,2014-01-10,01,D,2.6089618,1.2564381,266.97424,271.594,271.83295,273.41342,275.3729,2.0,0.00010956954,0.33551404,0.33434677,0.31823766,0.36566967
23,-117.294,54.142,2014-01-10,01,D,2.2953758,1.3927089,267.07443,271.54224,271.8089,273.4056,275.42166,2.0,0.00013245086,0.33558115,0.33440658,0.32074797,0.36156482
24,-117.795,53.891,2014-01-10,01,D,2.7842865,1.4550023,266.98282,271.84363,271.95264,273.39215,275.10934,2.0,0.00010863694,0.31864172,0.31764203,0.30981857,0.36558238
25,-117.5445,53.891,2014-01-10,01,D,2.5819438,1.4725463,267.09448,271.778,271.92194,273.3922,275.18527,2.0,0.000119328266,0.32139406,0.32185435,0.31787255,0.36470503
26,-117.294,53.891,2014-01-10,01,D,2.4267926,1.4516517,267.21515,271.70898,271.915,273.4247,275.3829,2.0,0.00014057754,0.33912385,0.33973852,0.33724284,0.37979198
27,-114.318,51.427,2014-01-10,01,N,1.4436607,-0.94142437,268.24622,271.6474,272.22778,273.47412,275.74677,2.0,3.0474403e-06,0.25393605,0.22834843,0.19574545,0.27397776
28,-114.0675,51.427,2014-01-10,01,N,1.60553,-1.3157047,267.9087,271.40067,271.96918,273.4183,276.01172,2.0,4.743062e-05,0.24593833,0.20856847,0.1684695,0.25865662
29,-113.817,51.427,2014-01-10,01,N,2.2171366,-1.5878592,268.1599,271.1591,271.99475,273.46262,276.2859,2.0,0.00013907254,0.23678528,0.20241824,0.15783675,0.2672197
30,-114.318,51.177,2014-01-10,01,N,1.1233191,-0.9129566,269.30447,271.48352,271.48346,273.00375,275.15356,2.0,2.079687e-07,0.25902972,0.22762765,0.21422532,0.29216832
31,-114.0675,51.177,2014-01-10,01,N,0.96475184,-1.3294874,268.9419,271.04565,271.19336,272.93976,275.48178,2.0,6.4110864e-06,0.25388876,0.20417787,0.17848298,0.26083854
32,-113.817,51.177,2014-01-10,01,N,1.0203869,-1.6497104,269.21423,270.50742,270.99527,272.90512,275.85626,2.0,1.5481266e-05,0.26049468,0.19687149,0.15078907,0.24360357
33,-114.318,50.926,2014-01-10,01,N,1.3148352,-0.88823795,269.8629,271.1083,271.1833,273.0364,275.3577,2.0,-7.275958e-12,0.2598382,0.22743568,0.22514302,0.27766073
34,-114.0675,50.926,2014-01-10,01,N,0.8234547,-1.4644369,269.83398,270.33212,270.31442,272.72852,275.59396,2.0,-7.275958e-12,0.2591653,0.19600642,0.18135573,0.22838993
35,-113.817,50.926,2014-01-10,01,N,0.66037387,-1.9076777,269.86896,269.77066,269.67163,272.59335,276.0088,2.0,3.3953984e-07,0.27811277,0.1872384,0.14798695,0.20519322
36,-122.129,55.919,2014-01-13,01,D,2.8785067,1.832028,267.38745,271.2125,272.20612,273.47446,275.03958,2.0,1.43090365e-05,0.32202262,0.32255602,0.32192737,0.32912752
37,-121.8785,55.919,2014-01-13,01,D,3.3103824,1.91917,269.10178,270.95575,272.1482,273.5131,275.2685,2.0,1.3827837e-05,0.31300452,0.3111687,0.2972183,0.29781374
38,-121.628,55.919,2014-01-13,01,D,3.5569077,1.825939,270.2336,270.78864,272.08057,273.5471,275.4732,2.0,1.5614205e-07,0.31269756,0.3087187,0.28415975,0.2768919
39,-122.129,55.669,2014-01-13,01,D,2.884154,1.9956043,268.70007,271.47702,272.2178,273.2901,274.6279,1.0,0.00010312251,0.27890837,0.27795488,0.27317968,0.30138698
40,-121.8785,55.669,2014-01-13,01,D,2.9593806,2.037242,269.47305,271.25934,272.1911,273.44763,274.99277,2.0,2.3480115e-05,0.31759405,0.31802437,0.3142426,0.3307248
41,-121.628,55.669,2014-01-13,01,D,3.214377,1.9970266,270.46887,271.0789,272.11517,273.49265,275.21213,2.0,2.127439e-06,0.3209925,0.31947988,0.30392906,0.31080273
42,-122.129,55.418,2014-01-13,01,D,2.4813125,1.9411256,268.47546,271.74854,272.23022,273.14676,274.23242,1.0,0.00013265354,0.24668044,0.24469233,0.23727351,0.27596384
43,-121.8785,55.418,2014-01-13,01,D,2.4684067,1.976671,269.10944,271.53906,272.19995,273.29977,274.5566,2.0,1.9416213e-05,0.28451076,0.28419864,0.27793083,0.30668646
44,-121.628,55.418,2014-01-13,01,D,2.7891119,1.8131971,269.6353,271.33884,272.13354,273.36044,274.7529,2.0,1.3920842e-05,0.31040853,0.31054965,0.307143,0.33547217
45,-120.524,55.909,2014-01-15,01,D,9.885564,0.15958142,278.07285,272.8283,271.9791,273.51758,275.74918,2.0,0.0,0.37120754,0.27823675,0.23352711,0.2287383
46,-120.2735,55.909,2014-01-15,01,D,10.127141,-0.100488305,278.0286,272.81027,271.93875,273.58377,276.0571,2.0,0.0,0.41671652,0.33641818,0.29008466,0.28127238
47,-120.023,55.909,2014-01-15,01,D,10.366749,-0.31073886,277.99524,272.78055,271.89426,273.66385,276.41522,4.0,0.0,0.4653619,0.4036373,0.3552655,0.34016752
48,-120.524,55.659,2014-01-15,01,D,9.839741,0.42705506,277.7644,272.6769,272.049,273.58505,275.83633,2.9999847,0.0,0.3797677,0.3105738,0.2720548,0.24867153
49,-120.2735,55.659,2014-01-15,01,D,9.972367,0.023491591,277.85028,272.62372,272.00443,273.6103,275.9894,2.9999847,0.0,0.41275683,0.34928104,0.31156152,0.28393513
50,-120.023,55.659,2014-01-15,01,D,10.073566,-0.36761707,277.88773,272.56396,271.95782,273.63138,276.12915,4.0,0.0,0.45115533,0.395897,0.36057562,0.3314617
51,-120.524,55.408,2014-01-15,01,D,9.898567,0.96169806,277.28622,272.6471,272.08517,273.5115,275.45703,2.9999847,0.0,0.39103034,0.34793198,0.33639425,0.30167663
52,-120.2735,55.408,2014-01-15,01,D,9.9906225,0.45999736,277.54947,272.60965,272.0553,273.5179,275.52112,2.9999847,0.0,0.39646986,0.3536382,0.34113243,0.3068474
53,-120.023,55.408,2014-01-15,01,D,10.062412,-0.043468088,277.78857,272.56653,272.02344,273.53494,275.60516,2.9999847,0.0,0.4010531,0.35917792,0.34470934,0.31346858
54,-122.765,51.609,2014-01-16,01,D,1.1777844,1.5797589,266.21024,272.7711,272.12112,272.77377,274.47495,2.0,0.0,0.3216821,0.31901368,0.3217707,0.31450254
55,-122.5145,51.609,2014-01-16,01,D,0.9266106,1.4776233,265.5625,272.43475,272.2683,273.01724,274.82693,2.0,0.0,0.32144782,0.31425488,0.3118186,0.28194487
56,-122.264,51.609,2014-01-16,01,D,0.005029738,1.5614929,266.42874,272.6164,272.66608,273.1812,275.01373,2.0,0.0,0.31798074,0.31680688,0.31329203,0.2765677
57,-122.765,51.359,2014-01-16,01,D,1.3817052,1.8310153,268.67334,272.93863,272.6469,273.2335,274.4039,1.0,0.0,0.27879632,0.27920634,0.29349393,0.31506786
58,-122.5145,51.359,2014-01-16,01,D,1.4709129,1.9117599,268.9481,272.8043,272.72922,273.41476,274.79532,2.0,0.0,0.31582245,0.31347367,0.3270254,0.33457416
59,-122.264,51.359,2014-01-16,01,D,0.90004575,1.9345593,267.66248,272.77777,272.42322,273.05377,274.7439,2.0,0.0,0.31009045,0.30870274,0.30904436,0.2938801
60,-122.765,51.108,2014-01-16,01,D,1.3022515,0.49235964,268.8925,273.02097,273.13782,273.60822,274.4495,2.0,0.0,0.28820026,0.2884925,0.30765724,0.33791327
61,-122.5145,51.108,2014-01-16,01,D,1.5833378,0.69788516,269.6808,273.02875,273.15472,273.71854,274.7473,2.0,0.0,0.3192359,0.3211003,0.34537858,0.363127
62,-122.264,51.108,2014-01-16,01,D,1.3658578,1.0859827,268.5288,272.69763,272.1316,272.82938,274.43988,2.0,0.0,0.3149004,0.3135395,0.31637105,0.30505976
63,-119.541,54.798,2014-01-17,01,D,5.577902,1.8340563,279.14108,274.33963,272.3463,273.57797,275.63907,2.0,0.0,0.45298564,0.4275313,0.3712156,0.36105508
64,-119.2905,54.798,2014-01-17,01,D,5.4921474,1.1394764,279.22772,274.14963,272.29623,273.5792,275.74106,2.0,0.0,0.45383954,0.4311365,0.37603575,0.35963732
65,-119.04,54.798,2014-01-17,01,D,5.3692236,0.5847287,279.17184,272.88144,272.21967,273.5397,275.692,2.0,0.0,0.44279245,0.4212724,0.37486804,0.35088176
66,-119.541,54.548,2014-01-17,01,D,5.3606505,2.7006478,278.06207,273.0293,272.41684,273.43698,274.95865,2.0,0.0,0.3742224,0.3565669,0.32577556,0.35517663
67,-119.2905,54.548,2014-01-17,01,D,5.4286904,2.089802,278.41745,272.9752,272.37793,273.45505,275.08206,2.0,0.0,0.38722467,0.36529127,0.33238205,0.35552636
68,-119.04,54.548,2014-01-17,01,D,5.542304,1.6700051,278.90158,272.64185,272.33704,273.47568,275.20627,2.0,0.0,0.40605372,0.37303877,0.33750936,0.35391197
69,-119.541,54.297,2014-01-17,01,D,4.7854977,3.045422,276.40332,272.88885,272.57782,273.35074,274.4797,2.0,0.0,0.29486966,0.2925676,0.28109175,0.33939606
70,-119.2905,54.297,2014-01-17,01,D,5.052373,2.6998591,277.08676,272.8534,272.53275,273.3833,274.65002,2.0,0.0,0.33121297,0.31796688,0.3026064,0.35779056
71,-119.04,54.297,2014-01-17,01,D,5.395946,2.5754972,277.93738,272.81076,272.4738,273.40695,274.80795,2.0,0.0,0.35604587,0.33016115,0.30914626,0.3646093
72,-113.628,55.051,2014-01-18,01,D,2.5652132,2.734388,269.22754,270.8369,272.00742,272.70822,274.7524,3.0,0.0,0.3460903,0.3067999,0.2849543,0.30004472
73,-113.3775,55.051,2014-01-18,01,D,3.0208166,2.45857,269.3728,270.88516,272.05078,272.70074,274.7749,3.0,0.0,0.34682253,0.3163455,0.30361822,0.3044974
74,-113.127,55.051,2014-01-18,01,D,3.1314144,2.4568777,269.35544,270.63675,271.9181,272.35214,274.55954,3.0,0.0,0.35553467,0.3194909,0.30509067,0.3072591
75,-113.628,54.8,2014-01-18,01,D,3.056553,2.904029,269.90002,271.03833,272.04837,273.03195,275.1458,3.0,0.0,0.34755203,0.30982214,0.28805038,0.31771955
76,-113.3775,54.8,2014-01-18,01,D,3.46803,2.6963618,270.05737,271.05124,272.06955,272.98694,275.12732,3.0,0.0,0.34817782,0.31676382,0.30116805,0.31974477
77,-113.127,54.8,2014-01-18,01,D,3.4385068,2.82348,270.07574,270.9983,272.09912,272.86157,275.0371,3.0,0.0,0.34050143,0.3069649,0.2887543,0.3053848
78,-121.255,55.558,2014-01-18,01,N,4.3919096,3.74325,278.04184,272.9855,272.3398,273.4095,275.00336,1.9999847,9.883025e-06,0.3624406,0.3482129,0.31929597,0.32737836
79,-121.0045,55.558,2014-01-18,01,N,5.190754,3.6612582,278.69086,272.99463,272.34705,273.44858,275.15515,3.0,3.059824e-06,0.37795544,0.36904213,0.33715495,0.33259326
80,-120.754,55.558,2014-01-18,01,N,5.838338,3.5250158,279.39294,272.94348,272.3361,273.4906,275.35254,3.0,7.613744e-07,0.38046885,0.3707019,0.32645482,0.30240288
81,-121.255,55.308,2014-01-18,01,N,4.0304055,3.2081711,277.02118,272.97308,272.412,273.31265,274.6472,1.9999847,2.3249322e-05,0.33545125,0.32956848,0.32449573,0.35569805
82,-121.0045,55.308,2014-01-18,01,N,4.858159,3.149261,278.07285,272.96124,272.40555,273.37582,274.82486,1.9999847,9.742366e-06,0.35898125,0.34860712,0.33780017,0.3560685
83,-120.754,55.308,2014-01-18,01,N,5.6308684,3.0837617,278.99295,272.91724,272.3859,273.41113,274.99487,1.9999847,4.3748696e-06,0.3717491,0.36174536,0.34031355,0.33763012
84,-121.255,55.057,2014-01-18,01,N,3.593648,2.9605837,275.45544,272.86316,272.4841,273.10324,274.19318,1.0,4.0493458e-05,0.25396204,0.24998009,0.2442175,0.29074758
85,-121.0045,55.057,2014-01-18,01,N,4.221468,2.945615,276.95023,272.8302,272.451,273.19028,274.30234,1.0,1.8152232e-05,0.2583557,0.25333098,0.25161391,0.2886361
86,-120.754,55.057,2014-01-18,01,N,5.0977235,2.911234,278.23697,272.84903,272.4412,273.31183,274.63144,1.0,7.197761e-06,0.31749633,0.31018165,0.29891774,0.32168502
87,-116.84,52.948,2014-01-19,01,D,3.080107,1.6572334,268.3832,272.9605,272.96313,273.52612,274.71204,2.0,9.9737726e-08,0.31681713,0.31727183,0.30939272,0.35762566
88,-116.589,52.948,2014-01-19,01,D,3.211008,1.0920849,270.54102,273.00266,272.9203,273.55478,274.9278,2.0,0.0,0.37743688,0.37580442,0.36732334,0.4035625
89,-116.84,52.697,2014-01-19,01,D,2.6558475,1.9494762,264.0702,272.9705,272.9897,273.4085,274.32623,2.0,2.71546e-07,0.22035527,0.2323451,0.2284302,0.2912559
90,-116.589,52.697,2014-01-19,01,D,2.9012065,1.5775166,266.5718,273.01538,272.9846,273.547,274.70956,2.0,9.9737726e-08,0.2852201,0.29726332,0.29898205,0.3574954
91,-115.676,54.318,2014-01-21,01,D,3.5332937,-2.0184736,270.80048,272.83405,272.34253,273.29895,274.87286,2.0,4.9251544e-06,0.34448928,0.34062052,0.31273246,0.3512786
92,-115.425,54.318,2014-01-21,01,D,3.544877,-1.7340822,271.18518,272.60977,272.40726,273.35062,274.98877,2.0,2.857699e-06,0.36240023,0.35784006,0.32111168,0.34726483
93,-115.676,54.067,2014-01-21,01,D,3.3082552,-1.7137849,271.86206,272.62173,272.43057,273.36868,275.03305,2.0,8.591852e-06,0.35318825,0.34613037,0.31197405,0.3407467
94,-115.425,54.067,2014-01-21,01,D,3.335563,-1.4968519,272.00558,272.59607,272.53528,273.43536,275.17865,2.0,5.9721824e-06,0.35198456,0.34625283,0.31443328,0.34369832
95,-119.889,54.733,2014-01-22,01,D,1.8270082,1.9915327,270.6809,273.0849,272.59302,273.47464,275.03677,2.0,5.955475e-06,0.3771793,0.38120925,0.36217192,0.36309087
96,-119.6385,54.733,2014-01-22,01,D,1.1652029,1.9769084,270.79648,273.15796,272.60657,273.5191,275.2666,2.0,3.6703414e-06,0.39512968,0.39817786,0.36985734,0.36442798
97,-119.388,54.733,2014-01-22,01,D,1.1088533,1.8580893,270.7472,273.09784,272.56464,273.5201,275.3423,2.0,1.6917438e-06,0.39935172,0.40276718,0.37352377,0.35916597
98,-119.889,54.482,2014-01-22,01,D,1.6750443,2.190281,270.78,273.0677,272.6441,273.28928,274.42438,1.0,2.8582699e-05,0.28196394,0.28318405,0.27436072,0.31761974
99,-119.6385,54.482,2014-01-22,01,D,1.447871,2.175028,270.8888,273.03546,272.61334,273.36508,274.60294,2.0,3.203656e-05,0.3284709,0.3291593,0.31304055,0.35441822
100,-119.388,54.482,2014-01-22,01,D,1.4153236,2.0614047,270.90674,272.98578,272.57434,273.37814,274.69946,2.0,2.9387938e-05,0.337198,0.33807698,0.31896618,0.3523061
101,-115.915,54.995,2014-01-23,01,D,5.2848353,1.417614,269.66953,269.20218,272.16144,273.18085,274.72452,2.0,0.0,0.32835162,0.32345548,0.29040796,0.3489175
102,-115.6645,54.995,2014-01-23,01,D,5.7148013,0.90418637,269.9024,269.14304,272.1619,273.1554,274.66574,2.0,0.0,0.32993945,0.32452494,0.28966388,0.34870547
103,-115.414,54.995,2014-01-23,01,D,6.0818243,0.0928567,270.34775,269.04184,272.14487,273.11703,274.6112,2.0,0.0,0.3374352,0.33079228,0.28818673,0.3466059
104,-115.915,54.745,2014-01-23,01,D,5.3244185,-0.087277755,268.83453,269.57684,272.28992,273.20584,274.6423,2.0,0.0,0.3171326,0.31320179,0.29432827,0.35982373
105,-115.6645,54.745,2014-01-23,01,D,6.1117096,-0.6688694,269.73807,269.5407,272.26984,273.18893,274.59442,2.0,0.0,0.32597885,0.3223495,0.3007986,0.36270773
106,-115.414,54.745,2014-01-23,01,D,6.449538,-1.1741621,270.79385,269.41037,272.25412,273.2167,274.66568,2.0,0.0,0.3415954,0.33710083,0.3070169,0.36348832
107,-115.915,54.494,2014-01-23,01,D,5.1172323,-1.1805204,269.10928,269.68716,272.306,273.25537,274.724,2.0,0.0,0.32481354,0.3216791,0.30186483,0.35765794
108,-115.6645,54.494,2014-01-23,01,D,5.8397717,-1.6461678,269.95758,269.64694,272.29498,273.2445,274.68405,2.0,0.0,0.3339661,0.33147606,0.30928358,0.35958207
109,-115.414,54.494,2014-01-23,01,D,6.052894,-1.5814166,270.88654,269.51532,272.30157,273.2933,274.79675,2.0,0.0,0.34967005,0.3469447,0.31710833,0.3573305
110,-121.998,55.955,2014-01-23,01,N,3.6171865,2.618143,277.2095,272.5304,272.5354,273.4129,274.82877,2.0,0.0,0.3398276,0.3384312,0.3060485,0.30455828
111,-121.748,55.955,2014-01-23,01,N,3.5345316,2.9422052,278.30643,273.73657,272.46338,273.43613,274.9936,2.0,0.0,0.34812343,0.3440752,0.2931332,0.28517586
112,-121.498,55.955,2014-01-23,01,N,3.3814003,3.2309005,279.18494,275.16486,272.4006,273.4374,275.12732,2.0,0.0,0.35381883,0.34472626,0.27694547,0.26134562
113,-121.998,55.705,2014-01-23,01,N,3.6786366,3.2760773,276.4752,272.61838,272.56628,273.34393,274.6159,2.0,0.0,0.3166692,0.32136366,0.30410615,0.32741278
114,-121.748,55.705,2014-01-23,01,N,3.6148725,3.5012617,277.21912,272.6034,272.55182,273.4075,274.8033,2.0,0.0,0.3434821,0.341549,0.31644642,0.328158
115,-121.498,55.705,2014-01-23,01,N,3.5803382,3.6583958,277.80038,272.6173,272.55347,273.41235,274.93594,2.0,0.0,0.35774362,0.34110785,0.2982892,0.29665625
116,-121.998,55.454,2014-01-23,01,N,2.9477046,3.0228438,274.71814,272.85962,272.69827,273.2391,274.29236,2.0,8.6978616e-08,0.2842573,0.28386277,0.2750789,0.30912134
117,-121.748,55.454,2014-01-23,01,N,2.8763623,3.160326,275.4341,272.94116,272.64005,273.29037,274.43463,2.0,0.0,0.3047973,0.3037379,0.29526806,0.3236878
118,-121.498,55.454,2014-01-23,01,N,2.7918262,3.144357,275.99344,273.08212,272.54996,273.29834,274.54004,2.0,0.0,0.3199604,0.31721216,0.3069594,0.33467364
119,-119.299,55.143,2014-01-24,01,D,6.3254013,0.9642477,279.2067,273.87985,272.4352,273.62143,276.01404,4.0,0.0,0.4673893,0.43927306,0.37871262,0.35607418
120,-119.048,55.143,2014-01-24,01,D,6.4637413,0.6032227,279.108,273.42517,272.35303,273.61038,276.0917,4.0,0.0,0.45844644,0.4262146,0.36870414,0.36208117
121,-119.299,54.893,2014-01-24,01,D,5.460438,2.0524268,279.69662,275.03424,272.60645,273.56378,275.62534,2.9999847,0.0,0.45046037,0.42941198,0.3849372,0.36099452
122,-119.048,54.893,2014-01-24,01,D,5.722792,1.5364581,279.5377,274.00894,272.4095,273.5089,275.54724,2.9999847,0.0,0.44538793,0.4274992,0.38497633,0.35122263
123,-119.299,54.642,2014-01-24,01,D,4.6300316,2.6937988,278.9365,273.65793,272.6043,273.46063,275.06598,2.0,0.0,0.41747016,0.39418334,0.35710186,0.3576082
124,-119.048,54.642,2014-01-24,01,D,5.059407,2.2686207,279.07153,272.94196,272.46002,273.4379,275.07327,2.0,0.0,0.4252064,0.39932647,0.36143064,0.35254273
125,-123.671,51.75,2014-01-24,01,N,0.030361518,0.55622876,277.01392,270.4077,272.33228,272.6293,274.08298,2.0,0.0,0.36890364,0.33514643,0.33027273,0.33554712
126,-123.4205,51.75,2014-01-24,01,N,-0.16778868,0.5621308,276.77786,271.09952,272.53137,272.72272,274.15216,2.0,0.0,0.3590075,0.32938236,0.31486169,0.31824446
127,-123.17,51.75,2014-01-24,01,N,-0.09950629,0.41828457,276.2214,271.27032,272.6274,272.8123,274.20517,2.0,0.0,0.35096306,0.32761818,0.3129766,0.31267336
128,-123.671,51.5,2014-01-24,01,N,-0.088890105,1.3324982,276.09238,271.62027,272.50647,272.72446,274.07272,2.0,0.0,0.35063195,0.32100305,0.32048973,0.34323806
129,-123.4205,51.5,2014-01-24,01,N,0.2629478,1.4177201,276.03714,271.91934,272.82065,273.15512,274.30466,2.0,0.0,0.31092477,0.2974884,0.29982185,0.32573098
130,-123.17,51.5,2014-01-24,01,N,0.42856446,1.2395746,276.1525,271.9838,272.83994,273.15253,274.2931,2.0,0.0,0.31196955,0.29600793,0.296306,0.32012272
131,-123.671,51.249,2014-01-24,01,N,-0.3446304,1.0452784,271.8037,272.41165,273.12634,273.53223,274.204,2.0,0.0,0.2684167,0.26984987,0.26281223,0.31855905
132,-123.4205,51.249,2014-01-24,01,N,0.43482384,1.1164848,271.9562,272.4646,273.08932,273.4197,274.0463,1.0,0.0,0.2184602,0.22161815,0.22171715,0.26449144
133,-123.17,51.249,2014-01-24,01,N,0.9021653,0.99084806,272.37665,272.49115,273.08337,273.39133,273.9899,1.0,0.0,0.208179,0.21202515,0.21918114,0.2562496
134,-118.847,54.596,2014-01-25,01,D,5.266203,2.6470962,280.5724,272.91263,272.4802,273.42514,275.05267,2.0,-4.440892e-16,0.43811366,0.42742306,0.36973983,0.34789383
135,-118.5965,54.596,2014-01-25,01,D,5.132804,2.3472915,280.22205,272.41116,272.3877,273.40717,275.11426,2.0,-4.440892e-16,0.4431603,0.42792457,0.35981613,0.34639785
136,-118.346,54.596,2014-01-25,01,D,5.240384,1.998683,279.94604,272.36508,272.35672,273.3697,275.09634,2.0,-4.440892e-16,0.44006047,0.4206034,0.34241942,0.34631914
137,-118.847,54.346,2014-01-25,01,D,4.7577496,3.0374146,278.64218,272.63394,272.58612,273.3753,274.70844,2.0,-4.440892e-16,0.40584314,0.38260192,0.32891697,0.35679
138,-118.5965,54.346,2014-01-25,01,D,4.910946,2.889181,279.4252,272.46805,272.48422,273.37183,274.80933,2.0,-4.440892e-16,0.4258681,0.40099666,0.3359354,0.3530287
139,-118.346,54.346,2014-01-25,01,D,5.0541434,2.5353968,279.23227,272.42062,272.4513,273.33176,274.78717,2.0,-4.440892e-16,0.42423975,0.39520365,0.3195084,0.3531827
140,-118.847,54.095,2014-01-25,01,D,4.070463,3.0552626,276.40942,272.7977,272.74533,273.32605,274.36957,2.0,8.082225e-09,0.3403561,0.30884308,0.28534728,0.34571266
141,-118.5965,54.095,2014-01-25,01,D,4.3746667,2.9116724,277.35898,272.6453,272.64993,273.32272,274.4761,2.0,-4.440892e-16,0.37067202,0.3324893,0.29841703,0.3498759
142,-118.346,54.095,2014-01-25,01,D,5.168585,2.4946222,278.65698,272.53433,272.57123,273.32077,274.57376,2.0,-4.440892e-16,0.41127098,0.36335677,0.31014103,0.3618822
143,-121.149,53.827,2014-01-26,01,D,-0.9926305,-0.84395415,271.90906,273.09464,272.93262,273.58398,274.60046,3.0,4.63138e-06,0.31868535,0.3245129,0.32516176,0.36081082
144,-120.8985,53.827,2014-01-26,01,D,-1.0454521,-0.95239735,271.82513,273.07956,272.93726,273.51758,274.44876,3.0,1.5199008e-05,0.29627746,0.3037495,0.30528292,0.3400841
145,-120.648,53.827,2014-01-26,01,D,-1.0827217,-0.9821583,271.6234,273.05798,272.9249,273.36743,274.16626,1.0,2.136163e-05,0.2521189,0.26579422,0.25860482,0.2932983
